country_code	country	age	1950	1951	1952	1953	1954	1955	1956	1957	1958	1959	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
270	Gambia	52	0.02172396	0.02157812	0.021469	0.02141091	0.02131608	0.02124996	0.0211257	0.02100561	0.02076373	0.02055999	0.02035894	0.02016626	0.01993279	0.01973609	0.01953485	0.01928766	0.01913772	0.01893292	0.01875936	0.01858954	0.01836717	0.0181713	0.01799395	0.01777979	0.01751603	0.01733725	0.01700375	0.01686153	0.01693747	0.01640554	0.01627527	0.0170349	0.01575353	0.01550151	0.01528326	0.0150476	0.01481196	0.01462043	0.01431617	0.01414176	0.0139934	0.01381603	0.01361469	0.01336695	0.01314685	0.01300462	0.01283059	0.01276897	0.01244363	0.01229849	0.01220097	0.01211809	0.01197693	0.0118029	0.01161524	0.01152838	0.01132406	0.0112525	0.01108747	0.01105456	0.01090343	0.01077975	0.01068496	0.01057789	0.01048706	0.01034378	0.01018109	0.01007606	0.00996687	0.00980782	0.0102523	0.01138407	0.01024617	0.00922111	0.00915204	0.00907746	0.00900362	0.00893054	0.0088709	0.0088128	0.00876064	0.00869769	0.00863321	0.00856887	0.00850548	0.00844944	0.00838854	0.00832335	0.00825981	0.00819745	0.00813862	0.00807722	0.00801768	0.00795747	0.00790054	0.0078472	0.00778489	0.00772562	0.00767454	0.00761824	0.00756532	0.00750537	0.00745041	0.00739591	0.00733486	0.007275	0.00721267	0.00715475	0.00709938	0.00704458	0.00698804	0.006928	0.00687175	0.00681974	0.00676122	0.00670527	0.00664587	0.00658003	0.00652223	0.0064599	0.0063938	0.00633296	0.0062702	0.00620828	0.00614303	0.00608269	0.00602276	0.00596274	0.00590736	0.00584497	0.0057865	0.00572757	0.00567091	0.00561216	0.00555285	0.00549292	0.00543371	0.00538026	0.0053231	0.00526147	0.00520714	0.00514994	0.005093	0.00503577	0.00498069	0.00492501	0.00486773	0.00481121	0.00475495	0.00470082	0.00464504
270	Gambia	53	0.0228703	0.02271589	0.02260097	0.02254173	0.02244371	0.02237498	0.02224351	0.02211745	0.02186519	0.02165246	0.02144081	0.02123943	0.02099453	0.02078835	0.02057772	0.02031915	0.02016363	0.01994646	0.0197682	0.01959201	0.01935711	0.01915367	0.01896767	0.01874384	0.01846747	0.01828031	0.01793015	0.01778115	0.01785416	0.01730787	0.01717269	0.01793643	0.01663246	0.01637113	0.01614384	0.0158973	0.01565225	0.01545082	0.01513227	0.0149508	0.01479726	0.01461359	0.01440338	0.01414375	0.01391411	0.01376639	0.01358329	0.01351461	0.01317858	0.01302941	0.01293835	0.01284746	0.01270779	0.01252805	0.01231705	0.01222573	0.01201218	0.01193631	0.01176416	0.01172909	0.01157143	0.01144017	0.01133912	0.01122765	0.01113319	0.0109837	0.0108135	0.01070474	0.01059103	0.01042566	0.01093787	0.01206543	0.01088586	0.00981692	0.00974557	0.00966884	0.00959314	0.00951749	0.0094556	0.00939668	0.00934789	0.00928712	0.0092212	0.00915559	0.00909092	0.0090336	0.0089707	0.00890318	0.00883749	0.00877293	0.00871128	0.00864746	0.00858578	0.00852341	0.00846391	0.00840865	0.00834378	0.00828238	0.00822959	0.00817087	0.00811597	0.0080537	0.00799657	0.00793971	0.00787616	0.00781379	0.00774862	0.00768811	0.00763038	0.00757292	0.00751342	0.00745053	0.0073915	0.00733688	0.00727576	0.00721717	0.00715335	0.00708292	0.00702121	0.00695451	0.00688298	0.00681713	0.00674933	0.00668256	0.00661183	0.00654682	0.00648251	0.00641752	0.00635775	0.00629036	0.00622737	0.00616394	0.00610289	0.00603945	0.00597572	0.00591129	0.00584753	0.00578993	0.00572831	0.00566189	0.00560341	0.00554194	0.0054805	0.00541889	0.00535975	0.0052998	0.00523817	0.0051775	0.00511694	0.00505872	0.00499885
270	Gambia	54	0.02414483	0.0239806	0.02385766	0.02379412	0.02369105	0.02361852	0.0234782	0.02334332	0.02307539	0.02285121	0.02262732	0.02241137	0.02215314	0.0219345	0.02171104	0.02143766	0.02127279	0.02104389	0.0208523	0.02066834	0.02042032	0.02020218	0.02000679	0.0197691	0.01947578	0.01927753	0.01890601	0.01874706	0.01881233	0.01824678	0.01810629	0.01888199	0.01753997	0.0172664	0.0170264	0.01676274	0.01650245	0.01628979	0.0159531	0.01575945	0.01559682	0.01540365	0.01518299	0.01490949	0.01466703	0.01451074	0.0143191	0.01424162	0.01388815	0.01373229	0.01363818	0.01355427	0.01340326	0.01322135	0.01300133	0.01288954	0.01266526	0.01258423	0.01240247	0.01236641	0.01220051	0.01206238	0.0119534	0.01183368	0.01173406	0.01157619	0.01139643	0.01128207	0.01116236	0.0109885	0.01156966	0.01267318	0.01145616	0.01035174	0.0102791	0.01020044	0.01012335	0.01004636	0.00998197	0.00992108	0.00987244	0.00981527	0.00975204	0.00968543	0.00961997	0.00956224	0.00949743	0.00942795	0.00936044	0.00929408	0.00923042	0.00916406	0.00910012	0.00903592	0.00897437	0.00891702	0.00884981	0.00878635	0.00873188	0.00867112	0.00861434	0.00854976	0.00849061	0.00843177	0.00836569	0.00830116	0.00823368	0.00817065	0.00811073	0.008051	0.00798888	0.00792319	0.00786157	0.00780445	0.00774062	0.00767956	0.0076117	0.00753649	0.00747076	0.00739991	0.00732301	0.00725207	0.00717906	0.00710738	0.00703153	0.00696141	0.00689244	0.0068231	0.00675872	0.00668632	0.00661868	0.00655066	0.00648531	0.00641725	0.00634882	0.00627994	0.00621175	0.00614991	0.00608386	0.00601272	0.00595	0.00588422	0.00581854	0.00575243	0.00568917	0.00562515	0.00555913	0.00549432	0.00542963	0.00536734	0.00530331
270	Gambia	55	0.02556567	0.0253906	0.02525901	0.02518959	0.02507831	0.02499993	0.02485066	0.02470533	0.0244181	0.02417799	0.02393984	0.02370866	0.02343162	0.02319936	0.0229605	0.02266916	0.02249221	0.02224797	0.02204397	0.02184448	0.02158163	0.02134982	0.0211385	0.02088549	0.02057151	0.02035866	0.0199627	0.01979187	0.01984696	0.01925492	0.01910737	0.01989802	0.01850849	0.01821995	0.01796478	0.01768109	0.01739954	0.01717133	0.01681525	0.01660753	0.01643167	0.01622528	0.01599117	0.01570232	0.01544614	0.01527943	0.01507527	0.01499062	0.01461672	0.01444887	0.01435022	0.0142633	0.01411559	0.01391842	0.01369268	0.01357551	0.0133239	0.0132381	0.01304469	0.01300573	0.01283009	0.0126834	0.0125677	0.01243815	0.01232946	0.01216167	0.01197033	0.01184834	0.01172117	0.01153679	0.01219148	0.01326068	0.01200228	0.01086238	0.0107934	0.0107134	0.01063484	0.01055668	0.01049062	0.01042725	0.01037728	0.01032014	0.01026074	0.01019712	0.01013087	0.01007291	0.01000684	0.00993526	0.00986608	0.00979804	0.00973255	0.00966429	0.00959777	0.00953139	0.00946795	0.00940886	0.00933904	0.00927357	0.00921732	0.0091544	0.009096	0.00902909	0.00896777	0.00890694	0.00883858	0.00877163	0.00870205	0.00863681	0.00857458	0.00851255	0.00844806	0.0083798	0.00831539	0.00825578	0.00818924	0.00812538	0.00805334	0.00797357	0.0079034	0.00782809	0.00774579	0.00766961	0.00759116	0.00751416	0.00743297	0.00735785	0.0072836	0.00720943	0.00714084	0.00706309	0.00699055	0.00691767	0.00684771	0.00677498	0.00670168	0.00662793	0.00655513	0.00648909	0.00641839	0.00634242	0.00627537	0.00620507	0.00613501	0.00606454	0.00599687	0.00592861	0.00585831	0.00578919	0.00572023	0.00565393	0.00558567
270	Gambia	56	0.02715472	0.02696679	0.0268263	0.02675122	0.02663029	0.02654435	0.02638449	0.02622893	0.02592041	0.02566186	0.02540579	0.02515923	0.02486275	0.02461243	0.02435766	0.02404629	0.02385526	0.02359339	0.02337501	0.02316137	0.02287612	0.02263038	0.02240467	0.02213007	0.02179504	0.0215652	0.02114132	0.02095842	0.02100234	0.02038007	0.02021998	0.02101938	0.01958562	0.01927804	0.01900631	0.0187015	0.01839676	0.01814914	0.01776972	0.01754861	0.01735869	0.01713574	0.01688471	0.01657779	0.01630727	0.01613085	0.01591215	0.01581725	0.0154239	0.01524272	0.01513485	0.01504402	0.01488918	0.01469141	0.01444696	0.01432856	0.0140639	0.01395838	0.01375281	0.01370776	0.0135205	0.01336394	0.01324029	0.01310241	0.0129834	0.01280181	0.01259754	0.0124663	0.01233034	0.01213362	0.01287049	0.01390012	0.01259656	0.01141361	0.01134729	0.01126958	0.01118873	0.01110788	0.0110391	0.01097311	0.0109204	0.01086085	0.01080062	0.01074022	0.01067639	0.01061732	0.0105493	0.01047547	0.01040363	0.01033323	0.01026529	0.01019457	0.01012543	0.01005583	0.0099895	0.0099282	0.00985552	0.00978709	0.00972852	0.0096628	0.0096021	0.00953255	0.00946852	0.00940503	0.00933382	0.00926414	0.0091916	0.00912381	0.00905908	0.00899415	0.00892678	0.00885566	0.00878821	0.00872548	0.00865578	0.00858867	0.00851203	0.00842759	0.00835326	0.00827312	0.0081853	0.00810408	0.00802028	0.00793793	0.00785119	0.00777102	0.00769184	0.00761238	0.00753925	0.00745677	0.00737912	0.00730129	0.00722659	0.00714901	0.00707093	0.00699229	0.00691452	0.00684427	0.00676906	0.0066881	0.00661666	0.00654181	0.00646718	0.00639224	0.00632035	0.00624757	0.00617283	0.0060995	0.00602608	0.00595564	0.0058832
270	Gambia	57	0.02893874	0.02873504	0.02858456	0.02850453	0.02837429	0.02827915	0.02810611	0.02793939	0.02760969	0.0273319	0.02705636	0.0267931	0.02647645	0.02620856	0.02593428	0.02560281	0.02539713	0.02511606	0.02488196	0.02465316	0.02434745	0.02408154	0.02384246	0.0235484	0.02318695	0.0229411	0.02248778	0.0222914	0.0223253	0.0216713	0.02149861	0.02228713	0.0208233	0.02049637	0.02020594	0.01988065	0.01955322	0.01928634	0.01888027	0.01864432	0.01844194	0.01820209	0.01793139	0.01760303	0.01731689	0.01713118	0.01689938	0.01679332	0.01637712	0.01618485	0.01606735	0.01596828	0.01580554	0.01559716	0.01534832	0.01521705	0.01494352	0.01483261	0.0146002	0.01455302	0.01435295	0.01418532	0.01405295	0.01390572	0.01377859	0.01358193	0.01336078	0.01322003	0.01307414	0.01286413	0.01369516	0.01468603	0.01332919	0.01209595	0.0120283	0.01195235	0.01187349	0.0117896	0.01171703	0.01164766	0.0115925	0.01152938	0.01146616	0.01140451	0.01134371	0.01128726	0.01121653	0.01113982	0.0110653	0.01099165	0.0109207	0.01084691	0.01077466	0.01070185	0.01063161	0.01056716	0.01049108	0.01041948	0.01035772	0.01028861	0.01022495	0.01015197	0.01008493	0.01001818	0.00994328	0.00987021	0.00979428	0.00972301	0.00965536	0.00958725	0.00951625	0.00944161	0.00937077	0.00930456	0.00923084	0.0091599	0.00907778	0.00898738	0.00890807	0.00882261	0.00872792	0.00864058	0.00855064	0.00846204	0.0083687	0.00828235	0.00819725	0.00811195	0.00803299	0.0079445	0.00786152	0.00777766	0.00769732	0.00761391	0.00753005	0.00744575	0.0073622	0.00728656	0.00720592	0.00711913	0.00704232	0.00696193	0.00688181	0.00680131	0.00672422	0.00664624	0.00656588	0.0064873	0.00640865	0.00633302	0.0062554
270	Gambia	58	0.03093437	0.03071738	0.03055482	0.03046977	0.03033097	0.03022913	0.03004221	0.02986268	0.02951099	0.02921531	0.02892049	0.0286414	0.02830234	0.02801737	0.02772482	0.02737015	0.02715145	0.02685102	0.02660031	0.02635601	0.02603	0.02574693	0.02548964	0.02517763	0.02479299	0.02452776	0.02404616	0.02383734	0.02386248	0.02317623	0.02299169	0.02374752	0.02226956	0.02192369	0.02161614	0.02127001	0.0209225	0.02063808	0.02020527	0.01995321	0.01973772	0.01948323	0.01919321	0.01884059	0.01853666	0.01834073	0.01809662	0.01798237	0.0175414	0.01733613	0.01721163	0.01710424	0.01692977	0.01670944	0.01644728	0.016318	0.01602417	0.01591247	0.01566669	0.01560179	0.01538892	0.01520965	0.01506776	0.01491061	0.01477496	0.01456528	0.01432572	0.01417264	0.01401668	0.01379262	0.01474162	0.01568925	0.01426856	0.01297436	0.01290553	0.01282691	0.01274942	0.01266676	0.01258977	0.01251567	0.01245728	0.01239062	0.01232297	0.01225767	0.01219517	0.01214213	0.01207232	0.01199167	0.01191368	0.01183662	0.01176157	0.01168397	0.01160785	0.01153119	0.01145694	0.01138824	0.01130749	0.01123213	0.01116699	0.01109337	0.01102612	0.01094882	0.01087789	0.01080739	0.01072789	0.01065039	0.01057016	0.01049484	0.0104232	0.01035131	0.0102762	0.01019701	0.01012194	0.01005177	0.0099734	0.00989757	0.00980881	0.00971112	0.00962535	0.00953339	0.00943079	0.00933569	0.00923806	0.00914212	0.00904078	0.00894694	0.00885442	0.00876191	0.00867637	0.00858003	0.0084902	0.00839976	0.00831243	0.00822189	0.00813094	0.00803958	0.00794921	0.00786713	0.00777953	0.00768564	0.00760248	0.00751527	0.00742843	0.00734118	0.00725761	0.00717322	0.00708627	0.00700102	0.00691589	0.00683417	0.00675005
270	Gambia	59	0.03315286	0.03292053	0.03274893	0.0326577	0.03251013	0.0324027	0.03220254	0.03201017	0.03163456	0.03132093	0.03100859	0.03071467	0.03035247	0.03004895	0.02973889	0.02936209	0.02912872	0.02881038	0.0285449	0.02828462	0.02793785	0.02763804	0.02736569	0.02703121	0.02662586	0.02634552	0.02583104	0.02561322	0.02563351	0.02491218	0.02471979	0.02543126	0.02394958	0.02358156	0.02325983	0.02289467	0.02252833	0.02222989	0.02177136	0.02150408	0.02127446	0.02100491	0.02069761	0.02032194	0.01999773	0.01979003	0.01953252	0.01941242	0.01894843	0.01872974	0.01859633	0.01848385	0.01829747	0.01806147	0.01778518	0.01764943	0.01735037	0.01722663	0.01697231	0.01690793	0.01666712	0.01647656	0.01632488	0.01615709	0.01601301	0.0157895	0.01553338	0.01536787	0.01519864	0.01496084	0.01605434	0.01694997	0.01545553	0.0140911	0.01402059	0.0139394	0.01385862	0.0137766	0.0136998	0.01362023	0.01355734	0.01348612	0.01341401	0.01334349	0.01327673	0.01322235	0.01315412	0.01307334	0.01299075	0.01290944	0.01283004	0.01274742	0.01266655	0.01258518	0.01250616	0.01243315	0.01234624	0.01226579	0.0121967	0.01211809	0.01204611	0.01196354	0.01188773	0.01181248	0.01172764	0.01164473	0.01155898	0.01147866	0.01140242	0.0113255	0.01124556	0.0111612	0.01108084	0.01100581	0.01092209	0.01084065	0.01074359	0.01063703	0.01054342	0.01044317	0.01033091	0.01022688	0.01011953	0.01001449	0.00990366	0.00980084	0.0096993	0.00959779	0.00950426	0.00939885	0.00930021	0.00920135	0.00910641	0.00900704	0.00890748	0.00880745	0.0087087	0.0086189	0.00852285	0.00841983	0.00832888	0.00823348	0.00813826	0.00804264	0.00795111	0.00785864	0.00776346	0.00767025	0.00757685	0.00748745	0.00739551
270	Gambia	60	0.03559929	0.03535006	0.03516794	0.03507407	0.03491624	0.03480334	0.03459048	0.0343866	0.03398645	0.03365344	0.03332366	0.03301564	0.03263044	0.03230812	0.03197908	0.03158051	0.03133475	0.03099631	0.03071877	0.03044445	0.03007604	0.02975885	0.02947217	0.02911901	0.02868903	0.02839572	0.02785178	0.02762148	0.02764235	0.02688606	0.026687	0.02735289	0.02587147	0.02548019	0.025142	0.02476057	0.02437896	0.02406764	0.0235859	0.02330515	0.02306253	0.02277598	0.02245092	0.02205382	0.02171136	0.0214895	0.02121733	0.02109098	0.02060495	0.02037649	0.02023346	0.02011394	0.01991962	0.01966766	0.01937361	0.01923119	0.01891802	0.01879739	0.0185241	0.01846667	0.0182128	0.01799608	0.01783492	0.01765623	0.01750364	0.01726558	0.01699145	0.01681728	0.01663405	0.01637951	0.01763589	0.01847597	0.01689991	0.01545697	0.01538493	0.01530077	0.01521706	0.01513088	0.01505385	0.01497395	0.01490614	0.01482895	0.01475134	0.01467568	0.01460308	0.01454493	0.01447294	0.01439289	0.01431007	0.01422348	0.01413897	0.01405124	0.01396445	0.01387766	0.01379308	0.01371527	0.01362199	0.01353515	0.01346099	0.01337675	0.01329982	0.01321072	0.01312922	0.01304826	0.01295695	0.01286802	0.01277576	0.01268935	0.01260768	0.01252518	0.01243917	0.01234895	0.01226283	0.01218195	0.01209191	0.01200427	0.0118977	0.01178036	0.01167753	0.01156747	0.01144328	0.01132867	0.01121028	0.01109409	0.01097174	0.01085862	0.01074649	0.01063428	0.01053111	0.01041486	0.01030634	0.01019694	0.01009262	0.00998367	0.00987378	0.00976343	0.00965473	0.00955564	0.00944973	0.00933596	0.00923542	0.00913032	0.00902538	0.00891968	0.0088187	0.00871668	0.00861153	0.00850877	0.00840589	0.00830711	0.00820571
270	Gambia	61	0.03826975	0.03800471	0.03781068	0.03771302	0.0375475	0.03743003	0.03720339	0.03698888	0.03656417	0.03621098	0.03586174	0.03553609	0.0351287	0.03478759	0.03443865	0.03401577	0.03375848	0.0334011	0.03310778	0.032822	0.03243351	0.03209707	0.03179515	0.03142384	0.03097263	0.03066175	0.03008838	0.02984916	0.02986649	0.02907853	0.02887375	0.02949748	0.02801481	0.02760116	0.02724438	0.02684333	0.02644937	0.02612774	0.02562255	0.02533039	0.02507591	0.02477285	0.02442676	0.02400715	0.02364889	0.0234141	0.02312542	0.02299118	0.02248123	0.02224531	0.0220959	0.02196869	0.02176473	0.02150004	0.02118828	0.02103577	0.02070734	0.02058151	0.02030397	0.02024092	0.01997894	0.01975257	0.01956589	0.01937647	0.01921575	0.01896192	0.01866837	0.01848534	0.01829149	0.01801942	0.01944424	0.02023113	0.01856666	0.01703842	0.01696303	0.01687496	0.01678686	0.01669578	0.01661247	0.01653111	0.01646357	0.01637906	0.01629366	0.01621104	0.016132	0.01606784	0.01598853	0.01590298	0.01582059	0.01573322	0.01564222	0.0155483	0.01545525	0.01536155	0.01527043	0.01518693	0.01508626	0.01499276	0.01491205	0.01482063	0.01473806	0.01464188	0.01455324	0.01446558	0.0143665	0.01427033	0.01417077	0.01407724	0.01398895	0.01389991	0.01380719	0.01370964	0.01361709	0.01352992	0.01343234	0.01333755	0.01322121	0.01309262	0.01297969	0.01285922	0.01272234	0.01259608	0.01246597	0.0123385	0.01220342	0.01207922	0.01195613	0.01183261	0.01171923	0.01159114	0.01147209	0.01135191	0.01123702	0.01111743	0.01099752	0.01087581	0.01075644	0.01064734	0.01053064	0.01040547	0.0102947	0.01017878	0.01006338	0.00994701	0.00983571	0.00972334	0.00960738	0.00949407	0.00938088	0.00927229	0.00916022
270	Gambia	62	0.04116935	0.0408856	0.04068084	0.04057821	0.04040292	0.04028182	0.04003845	0.03981217	0.03936177	0.03898794	0.0386175	0.03826643	0.03783491	0.03747537	0.03710556	0.03665597	0.03638482	0.03600788	0.03570003	0.0353972	0.03498976	0.03463446	0.03431488	0.03392297	0.03345048	0.03312529	0.03251535	0.03226662	0.03228143	0.03145664	0.03125161	0.03184809	0.03034712	0.02991443	0.02953911	0.02911543	0.02870435	0.02837408	0.02784534	0.02754172	0.02727635	0.02695727	0.0265897	0.02614344	0.02576844	0.0255226	0.02521973	0.025074	0.02453724	0.02429265	0.02413872	0.02400721	0.02379294	0.02351307	0.02318692	0.02302393	0.02267582	0.02254386	0.02225316	0.02220402	0.02192199	0.02169109	0.02149659	0.02127901	0.02111063	0.02084063	0.02052546	0.02033301	0.02012757	0.01984141	0.02143524	0.02217055	0.02041289	0.01879346	0.01871426	0.01862194	0.01853008	0.01843412	0.01834521	0.01825696	0.0181898	0.01810464	0.01801114	0.01792019	0.01783384	0.01776422	0.01767576	0.01758153	0.0174935	0.01740686	0.01731505	0.01721419	0.01711444	0.01701421	0.01691562	0.0168261	0.01671749	0.01661703	0.01653024	0.01643043	0.01634118	0.01623758	0.0161418	0.0160464	0.0159389	0.01583471	0.01572705	0.01562623	0.01553079	0.01543439	0.0153344	0.01522928	0.01512933	0.01503567	0.01493043	0.01482772	0.0147006	0.0145601	0.01443644	0.01430427	0.01415343	0.0140143	0.01387079	0.01373091	0.01358243	0.01344563	0.01331028	0.01317468	0.01305025	0.01290915	0.01277826	0.01264621	0.01252036	0.01238841	0.01225711	0.01212399	0.01199273	0.01187258	0.01174391	0.01160601	0.01148427	0.01135654	0.01122921	0.01110114	0.01097879	0.01085491	0.01072704	0.01060219	0.01047748	0.01035803	0.01023463
270	Gambia	63	0.04432055	0.04401568	0.0437975	0.043691	0.0435038	0.04337806	0.04311875	0.04287748	0.04239776	0.04200168	0.04160846	0.04122511	0.04076495	0.04038448	0.03999301	0.03951413	0.0392269	0.0388264	0.0385039	0.03818414	0.03775026	0.03737618	0.03703873	0.03662227	0.03612469	0.03578292	0.03513743	0.03487188	0.03488414	0.03402017	0.03380847	0.03439702	0.03285895	0.03240326	0.03201202	0.03156491	0.03113204	0.03078649	0.03023347	0.02991784	0.02964081	0.0293049	0.02891567	0.02844092	0.02804378	0.02778573	0.02747109	0.02731624	0.02674675	0.02649036	0.02633007	0.02619603	0.02597427	0.02567745	0.02533339	0.02516368	0.02479378	0.02465122	0.02434593	0.02429913	0.02401255	0.0237643	0.02356713	0.02333986	0.02314508	0.02285827	0.02252042	0.02231656	0.02209791	0.02179582	0.02357176	0.02425966	0.02239413	0.02067455	0.02059075	0.02049378	0.0203981	0.02029817	0.02020371	0.02010948	0.02003709	0.01995144	0.01985724	0.01975789	0.01966298	0.01958726	0.01949004	0.01938531	0.0192884	0.01919599	0.01910506	0.01900366	0.01889663	0.01878968	0.01868423	0.01858803	0.01847121	0.01836355	0.01827067	0.01816307	0.01806621	0.0179542	0.01785116	0.01774823	0.0176313	0.01751868	0.01740228	0.01729358	0.01719106	0.01708687	0.01697892	0.01686582	0.01675848	0.01665751	0.01654449	0.01643397	0.01629511	0.01614187	0.01600719	0.0158629	0.01569673	0.01554378	0.01538582	0.01523207	0.01506923	0.01491958	0.0147706	0.01462185	0.01448597	0.01433108	0.0141875	0.01404241	0.01390482	0.01376027	0.01361608	0.01347027	0.01332744	0.01319536	0.01305388	0.01290237	0.01276887	0.01262889	0.01248905	0.01234812	0.01221416	0.01207844	0.01193781	0.01180081	0.011664	0.01153291	0.01139745
270	Gambia	64	0.04777039	0.04743963	0.04720583	0.04709307	0.04689362	0.04675997	0.04648046	0.0462244	0.04570921	0.04528672	0.0448678	0.04444764	0.04395444	0.04354794	0.04313098	0.04262023	0.04231433	0.04188624	0.0415447	0.04120742	0.0407451	0.04034378	0.03998773	0.03954466	0.03901683	0.03865229	0.03796476	0.03768486	0.03768864	0.03677796	0.03655981	0.03713985	0.03555656	0.03507565	0.03466185	0.03419321	0.03373662	0.03336995	0.03278353	0.03245494	0.03216485	0.03181	0.03139657	0.03089194	0.03047047	0.03019456	0.02986611	0.02970406	0.02910097	0.02882861	0.02865782	0.02851928	0.02829074	0.02797862	0.02761336	0.02743394	0.02704416	0.02688945	0.02656383	0.02652001	0.02621759	0.02596751	0.02575408	0.02552181	0.02532009	0.02499528	0.02463367	0.02441719	0.02418239	0.02386164	0.02583261	0.02648271	0.02449403	0.02265696	0.0225691	0.0224668	0.02236701	0.02226308	0.02216389	0.02206376	0.02198729	0.02189511	0.02180028	0.02170048	0.02159708	0.0215141	0.02140718	0.02129245	0.02118478	0.02108312	0.0209859	0.02088567	0.02077815	0.02066383	0.02055128	0.02044914	0.02032326	0.02020816	0.02010898	0.01999343	0.01988971	0.01976818	0.01965679	0.01954624	0.01942008	0.01929801	0.01917246	0.01905525	0.01894509	0.01883314	0.01871677	0.018595	0.01847984	0.01837158	0.01824985	0.01813142	0.01798064	0.01781365	0.0176672	0.0175105	0.01732837	0.01716026	0.01698694	0.01681831	0.0166396	0.01647622	0.01631341	0.01615016	0.01600182	0.0158327	0.01567573	0.01551674	0.0153663	0.01520829	0.01505108	0.01489098	0.0147353	0.01459185	0.01443651	0.01427052	0.01412446	0.01397135	0.01381853	0.01366412	0.01351741	0.01336923	0.01321547	0.01306553	0.01291593	0.01277262	0.01262423
270	Gambia	65	0.05159937	0.0512416	0.05098787	0.05086707	0.05065182	0.05050724	0.05020345	0.04992792	0.04937407	0.04891878	0.04846898	0.04801186	0.04748114	0.04704379	0.04659521	0.04604732	0.04572014	0.04526014	0.04489473	0.04453459	0.04404097	0.04361003	0.04322653	0.04275412	0.04219251	0.04179986	0.04106021	0.04076176	0.04075646	0.03978883	0.03956186	0.04013533	0.03848797	0.03798206	0.03754183	0.03704496	0.03656567	0.03617495	0.03554655	0.03519658	0.03489211	0.03451606	0.03407518	0.03353659	0.03308995	0.03279435	0.03244411	0.0322708	0.03163328	0.03134562	0.03116104	0.03101328	0.03077475	0.03044663	0.03006065	0.0298687	0.02945332	0.02929001	0.02894043	0.02889583	0.02857457	0.02831077	0.02809661	0.02784464	0.02764056	0.02729724	0.02688845	0.02665901	0.02640634	0.02606237	0.02823189	0.02884998	0.02673217	0.02476621	0.02466978	0.02456273	0.02445812	0.02434975	0.02424544	0.02414006	0.02405964	0.02396205	0.02386004	0.02375962	0.02365598	0.02356587	0.02344766	0.02332185	0.02320391	0.02309095	0.02298361	0.02287675	0.02277022	0.02265551	0.02253501	0.02242658	0.02229219	0.02216869	0.0220629	0.0219389	0.02182814	0.02169769	0.02157665	0.02145721	0.0213215	0.02119005	0.02105413	0.02092782	0.02080928	0.02068874	0.02056382	0.02043276	0.02030885	0.02019273	0.0200621	0.01993456	0.0197712	0.01959006	0.01943064	0.01926048	0.01906161	0.01887748	0.01868719	0.01850246	0.01830659	0.01812768	0.01794991	0.01777177	0.01760938	0.01742464	0.01725359	0.01707978	0.01691542	0.01674249	0.01657113	0.01639637	0.0162259	0.01606968	0.01590083	0.01571904	0.0155595	0.0153922	0.0152253	0.01505679	0.0148966	0.01473459	0.01456688	0.01440357	0.01424017	0.01408381	0.01392171
