country_code	country	age	1950	1951	1952	1953	1954	1955	1956	1957	1958	1959	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
270	Gambia	38	0.01341228	0.01334461	0.01326181	0.01319565	0.01313063	0.01309748	0.01304896	0.01297089	0.01282276	0.01268157	0.01254397	0.0124178	0.01227331	0.01213463	0.01199507	0.01180039	0.01171297	0.01157869	0.01144029	0.011325	0.01119448	0.01106558	0.01093721	0.01081852	0.01059731	0.01051628	0.01030429	0.0102205	0.01031054	0.00994099	0.00976441	0.01198663	0.00936811	0.00922142	0.0090613	0.00888617	0.00872821	0.0085919	0.00839641	0.00825089	0.00817626	0.00806428	0.00798892	0.00786755	0.00772893	0.00770273	0.00760728	0.00760305	0.00740195	0.00727791	0.00719989	0.00710218	0.00694681	0.00678638	0.00661081	0.00653099	0.00633215	0.0062207	0.00605131	0.00601322	0.0058775	0.00577286	0.00569926	0.00561308	0.00554753	0.0054586	0.00538653	0.00532361	0.00526505	0.0051523	0.00488505	0.00559925	0.00518442	0.00479214	0.00473317	0.0046689	0.00460474	0.00454138	0.00449024	0.00444228	0.00439979	0.00435288	0.00430522	0.00425861	0.00421325	0.00417211	0.0041311	0.00408844	0.0040468	0.00400656	0.00396985	0.00392881	0.00389052	0.00385152	0.0038154	0.00378078	0.00374079	0.00370094	0.00366755	0.0036319	0.00359674	0.00355835	0.00352455	0.00349129	0.00345409	0.00341698	0.00337845	0.00334216	0.00330772	0.00327454	0.00323937	0.00320143	0.00316595	0.00313305	0.00309632	0.00306129	0.00303199	0.00300006	0.0029721	0.00294139	0.00291378	0.00288834	0.00286167	0.00283474	0.00280607	0.00277934	0.00275341	0.00272726	0.00270146	0.00267357	0.00264637	0.00261888	0.00259227	0.00256484	0.00253661	0.00250797	0.00247892	0.00245442	0.00242819	0.00239949	0.00237372	0.00234678	0.00232058	0.00229348	0.00226692	0.00224046	0.00221282	0.00218548	0.00215844	0.00213205	0.00210473
270	Gambia	39	0.01393837	0.01386829	0.01378249	0.01371397	0.01364665	0.01361162	0.01356144	0.01348057	0.01332717	0.01318099	0.01303851	0.01290802	0.01275835	0.01261472	0.01247015	0.01226829	0.01217801	0.012039	0.01189569	0.0117764	0.01164125	0.01150778	0.01137485	0.01125196	0.01102265	0.01093888	0.01071911	0.01063244	0.01072042	0.01034284	0.010159	0.01229807	0.00974505	0.00959168	0.00942436	0.00924234	0.0090796	0.0089393	0.00873783	0.00858781	0.00851083	0.00839529	0.00831753	0.00819227	0.00804907	0.00802206	0.00792353	0.00791772	0.00771149	0.00758331	0.00750143	0.00740101	0.00724099	0.00707507	0.00689346	0.00680824	0.0066053	0.00648916	0.00631448	0.00627572	0.00613602	0.00602778	0.00595135	0.00586243	0.00579456	0.00570252	0.00562779	0.00556262	0.00550211	0.00538534	0.00515738	0.0059145	0.00544914	0.0050124	0.00495296	0.00488793	0.00482294	0.0047587	0.00470671	0.00465801	0.00461499	0.00456729	0.00451876	0.00447129	0.00442509	0.00438327	0.00434142	0.00429765	0.00425507	0.00421394	0.00417632	0.00413428	0.00409494	0.00405499	0.00401788	0.00398235	0.00394123	0.00390039	0.00386604	0.00382931	0.00379317	0.00375359	0.00371873	0.0036844	0.003646	0.0036077	0.00356795	0.00353046	0.00349487	0.00346058	0.00342421	0.00338504	0.00334829	0.00331421	0.00327622	0.00323989	0.00320911	0.0031755	0.0031461	0.00311384	0.00308435	0.00305723	0.00302879	0.00300012	0.00296958	0.00294113	0.0029135	0.00288565	0.00285823	0.00282853	0.00279966	0.00277044	0.00274219	0.00271303	0.00268308	0.00265269	0.00262189	0.00259582	0.00256789	0.00253738	0.00250994	0.00248132	0.00245347	0.00242465	0.00239644	0.00236834	0.00233898	0.00230997	0.00228126	0.00225327	0.00222427
270	Gambia	40	0.01452542	0.01445263	0.01436346	0.01429228	0.01422235	0.01418654	0.01413445	0.01405042	0.01389114	0.01373935	0.01359142	0.01345602	0.01330056	0.01315138	0.0130012	0.01279129	0.01269782	0.01255352	0.0124047	0.01228092	0.01214059	0.012002	0.01186395	0.01173633	0.01149776	0.01141076	0.0111821	0.01109205	0.01117688	0.01079084	0.01059876	0.01265841	0.01016492	0.01000398	0.00982854	0.00963882	0.0094709	0.00932633	0.00911843	0.00896351	0.00888393	0.00876449	0.00868407	0.00855457	0.00840634	0.00837836	0.00827643	0.00826871	0.00805703	0.00792436	0.00783826	0.00773485	0.00756977	0.00739789	0.00720974	0.00711859	0.00691121	0.00678992	0.00660947	0.00656892	0.00642493	0.00631278	0.00623325	0.00614134	0.00607096	0.0059755	0.00589787	0.00583023	0.00576759	0.00564646	0.00546092	0.00626445	0.00574434	0.0052596	0.00519958	0.00513367	0.0050677	0.00500246	0.0049495	0.00489995	0.00485632	0.00480774	0.00475823	0.00470979	0.00466264	0.00462007	0.00457727	0.00453227	0.00448865	0.00444652	0.0044079	0.00436475	0.00432425	0.00428325	0.00424505	0.00420853	0.00416617	0.00412424	0.00408883	0.00405092	0.0040137	0.00397282	0.00393682	0.00390131	0.00386159	0.00382199	0.00378091	0.00374212	0.00370526	0.00366976	0.0036321	0.00359158	0.00355345	0.00351808	0.00347873	0.00344098	0.00340858	0.00337313	0.00334213	0.00330814	0.00327656	0.00324759	0.00321717	0.00318657	0.00315394	0.00312357	0.00309406	0.00306432	0.00303511	0.00300338	0.00297265	0.0029415	0.00291143	0.00288035	0.00284848	0.00281613	0.00278339	0.00275558	0.00272577	0.00269325	0.00266396	0.00263347	0.0026038	0.00257308	0.00254303	0.00251312	0.00248184	0.00245097	0.00242042	0.00239066	0.0023598
270	Gambia	41	0.0151436	0.01506778	0.01497488	0.01490074	0.01482789	0.01479167	0.01473742	0.01464987	0.01448407	0.01432607	0.01417208	0.01403112	0.01386926	0.01371395	0.01355759	0.01333893	0.01324178	0.01309161	0.01293673	0.01280795	0.01266189	0.01251764	0.01237394	0.01224106	0.01199204	0.01190114	0.01166246	0.01156838	0.0116492	0.01125389	0.01105293	0.01304314	0.01059847	0.01042968	0.01024581	0.01004807	0.00987467	0.00972554	0.00951084	0.00935076	0.00926839	0.00914481	0.00906154	0.00892755	0.00877402	0.00874496	0.00863942	0.00862965	0.00841223	0.0082749	0.00818438	0.00807777	0.0079074	0.00772928	0.00753429	0.00743704	0.00722489	0.00709823	0.00691172	0.00686848	0.00671996	0.00660371	0.00652093	0.00642588	0.00635283	0.0062538	0.00617315	0.00610292	0.00603801	0.00591232	0.0057718	0.00662034	0.0060444	0.00551088	0.00545048	0.00538386	0.00531711	0.00525103	0.00519716	0.00514682	0.00510266	0.00505325	0.00500282	0.00495346	0.00490543	0.00486217	0.00481845	0.00477224	0.00472761	0.00468452	0.00464491	0.00460068	0.00455904	0.00451701	0.00447773	0.00444023	0.00439667	0.0043537	0.00431727	0.00427822	0.00423997	0.00419783	0.00416072	0.00412408	0.00408309	0.00404225	0.00399988	0.00395984	0.00392178	0.00388512	0.00384622	0.00380442	0.00376498	0.00372837	0.00368772	0.00364863	0.00361453	0.00357711	0.00354441	0.00350859	0.00347478	0.00344383	0.0034113	0.00337866	0.00334382	0.00331142	0.00327991	0.00324818	0.00321708	0.00318321	0.00315053	0.00311735	0.00308537	0.00305226	0.00301838	0.00298398	0.0029492	0.00291956	0.00288778	0.00285314	0.00282192	0.00278948	0.00275789	0.00272517	0.00269321	0.0026614	0.00262812	0.00259532	0.00256285	0.00253123	0.00249844
270	Gambia	42	0.0157675	0.01568838	0.01559146	0.01551408	0.01543804	0.01539923	0.01534254	0.01525121	0.01507831	0.01491355	0.01475295	0.01460577	0.01443699	0.01427505	0.01411202	0.01388414	0.01378277	0.01362623	0.01346479	0.01333051	0.01317827	0.01302789	0.0128781	0.01273949	0.01247891	0.01238334	0.01213361	0.01203478	0.01211109	0.01170539	0.01149531	0.0134323	0.01102105	0.01084474	0.01065279	0.01044718	0.0102681	0.0101142	0.00989248	0.00972707	0.00964182	0.00951397	0.00942778	0.00928915	0.00913021	0.00910004	0.00899079	0.00897902	0.00875564	0.00861361	0.00851869	0.0084087	0.00823298	0.00804857	0.00784663	0.00774343	0.00752613	0.00739417	0.00720144	0.00715731	0.00700412	0.00688366	0.00679761	0.00669932	0.00662356	0.00652092	0.00643721	0.00636432	0.0062971	0.00616675	0.00607329	0.00696056	0.00633083	0.00575045	0.00569002	0.00562305	0.00555586	0.00548928	0.00543475	0.00538385	0.00533938	0.00528937	0.00523824	0.00518819	0.00513948	0.00509573	0.00505129	0.00500402	0.00495857	0.00491469	0.00487424	0.00482911	0.00478646	0.00474358	0.00470336	0.00466502	0.00462042	0.00457663	0.00453934	0.00449934	0.00446023	0.004417	0.00437899	0.00434137	0.00429929	0.00425741	0.00421395	0.00417289	0.0041338	0.00409616	0.00405623	0.00401336	0.00397283	0.00393515	0.00389342	0.0038532	0.00381752	0.0037782	0.00374385	0.00370626	0.00367022	0.0036373	0.00360268	0.00356802	0.00353097	0.00349656	0.00346307	0.00342936	0.00339639	0.0033604	0.00332579	0.0032906	0.00325674	0.00322163	0.00318576	0.00314934	0.00311256	0.00308106	0.00304732	0.00301055	0.00297737	0.00294296	0.00290944	0.00287473	0.00284083	0.0028071	0.00277183	0.00273708	0.00270266	0.00266918	0.00263445
270	Gambia	43	0.01637599	0.01629336	0.01619225	0.01611145	0.01603204	0.01599197	0.01593266	0.01583737	0.015657	0.0154851	0.01531754	0.01516365	0.01498764	0.01481874	0.01464873	0.01441141	0.01430541	0.01414216	0.01397384	0.01383375	0.01367501	0.01351823	0.01336208	0.01321742	0.01294446	0.01284359	0.01258208	0.01247793	0.01254975	0.01213241	0.01191341	0.01381327	0.01142138	0.01123841	0.01103924	0.01082632	0.01064155	0.01048284	0.01025409	0.01008336	0.00999524	0.00986313	0.00977402	0.00963077	0.00946646	0.00943521	0.00932229	0.00930877	0.00907923	0.00893271	0.0088335	0.0087201	0.00853902	0.00834842	0.00813958	0.00803096	0.00780805	0.007671	0.00747202	0.00742483	0.00726684	0.00714218	0.00705293	0.00695139	0.00687293	0.00676673	0.00668001	0.00660453	0.00653498	0.00639998	0.0063556	0.00727341	0.00659315	0.0059689	0.00590887	0.00584198	0.00577477	0.0057081	0.00565322	0.00560208	0.00555757	0.00550725	0.00545571	0.00540526	0.00535616	0.00531218	0.00526724	0.00521917	0.00517312	0.00512868	0.0050876	0.00504179	0.00499836	0.00495483	0.00491387	0.00487486	0.00482946	0.00478513	0.00474721	0.0047065	0.00466678	0.00462272	0.00458405	0.00454568	0.00450276	0.00446014	0.00441587	0.00437406	0.00433418	0.00429581	0.00425515	0.00421149	0.00417017	0.00413168	0.00408915	0.0040481	0.00401103	0.00396993	0.00393407	0.00389485	0.00385664	0.00382184	0.00378519	0.00374858	0.00370942	0.00367308	0.00363769	0.00360208	0.00356733	0.00352928	0.00349285	0.00345574	0.00342009	0.00338307	0.00334532	0.00330698	0.0032683	0.00323502	0.00319938	0.00316056	0.00312552	0.00308922	0.00305385	0.00301722	0.00298147	0.00294591	0.00290872	0.00287211	0.00283584	0.00280057	0.00276399
270	Gambia	44	0.01696758	0.01688142	0.01677612	0.01669187	0.01660906	0.0165655	0.01650352	0.01640427	0.01621635	0.01603723	0.01586262	0.01570191	0.01551862	0.01534271	0.01516568	0.01491896	0.01480818	0.01463816	0.01446293	0.01431695	0.01415168	0.01398845	0.01382592	0.01367514	0.01338948	0.01328299	0.0130094	0.01289965	0.0129673	0.01253748	0.01231016	0.01418181	0.01180316	0.01161476	0.01140958	0.01119021	0.011	0.01083669	0.01060119	0.01042537	0.0103345	0.01019827	0.01010637	0.00995865	0.00978916	0.00975692	0.00964046	0.00962554	0.00938981	0.00923913	0.00913583	0.00901912	0.00883274	0.00863618	0.00842065	0.00830721	0.00807838	0.0079365	0.00773132	0.00768373	0.00752091	0.00739209	0.00729976	0.007195	0.00711391	0.00700421	0.00691456	0.00683658	0.00676471	0.00662512	0.00663277	0.00757585	0.00684636	0.00617947	0.00612011	0.00605357	0.00598661	0.00592012	0.0058651	0.0058139	0.00576953	0.00571908	0.00566732	0.00561665	0.00556732	0.00552328	0.00547801	0.00542926	0.00538278	0.00533793	0.00529634	0.00525	0.0052059	0.00516187	0.00512029	0.00508074	0.00503468	0.00499002	0.0049516	0.00491036	0.0048702	0.00482548	0.00478633	0.00474737	0.00470378	0.00466061	0.0046157	0.00457335	0.00453287	0.00449394	0.00445275	0.00440852	0.00436661	0.0043275	0.00428437	0.00424272	0.00420437	0.00416157	0.00412425	0.00408347	0.00404311	0.00400645	0.0039678	0.00392927	0.00388803	0.00384979	0.00381251	0.00377503	0.00373854	0.00369848	0.00366026	0.00362127	0.00358388	0.00354499	0.00350541	0.00346519	0.00342467	0.00338959	0.00335203	0.00331114	0.00327421	0.00323601	0.00319876	0.00316019	0.00312256	0.00308514	0.00304602	0.00300752	0.00296936	0.00293228	0.00289384
270	Gambia	45	0.01755771	0.01746822	0.01735894	0.01727143	0.01718542	0.0171397	0.01707526	0.01697224	0.01677714	0.01659115	0.01640985	0.01624278	0.01605253	0.01586994	0.0156862	0.01543038	0.01531519	0.01513874	0.01495692	0.01480537	0.01463389	0.01446452	0.01429589	0.01413929	0.01384127	0.01372946	0.01344413	0.01332904	0.01339309	0.01295078	0.01271606	0.0145637	0.01219673	0.01200419	0.0117942	0.0115693	0.01137425	0.01120694	0.01096539	0.01078497	0.01069158	0.01055153	0.01045705	0.01030517	0.01013077	0.01009765	0.00997788	0.0099619	0.00972013	0.00956569	0.00945852	0.0093387	0.00914721	0.00894492	0.00872298	0.00860522	0.00837035	0.00822379	0.0080125	0.00796374	0.00779611	0.00766324	0.00756794	0.00746001	0.00737639	0.00726321	0.00717072	0.00709031	0.00701615	0.00687203	0.00693543	0.00790092	0.00712189	0.00641199	0.0063533	0.00628709	0.00622035	0.00615402	0.0060988	0.00604752	0.00600329	0.0059527	0.00590069	0.00584977	0.0058002	0.0057561	0.00571047	0.005661	0.00561406	0.00556879	0.00552667	0.00547977	0.00543497	0.00539042	0.00534818	0.00530809	0.00526135	0.00521636	0.00517744	0.00513567	0.00509506	0.00504967	0.00501005	0.00497049	0.00492623	0.00488252	0.00483699	0.00479412	0.00475303	0.00471356	0.00467188	0.00462708	0.00458461	0.00454489	0.00450119	0.00445896	0.0044193	0.00437468	0.00433583	0.00429342	0.00425076	0.00421212	0.00417133	0.00413078	0.0040873	0.00404705	0.00400778	0.00396831	0.00393	0.00388778	0.00384769	0.0038067	0.00376749	0.0037266	0.0036851	0.00364289	0.00360044	0.00356344	0.00352383	0.00348071	0.00344176	0.00340151	0.00336225	0.00332161	0.00328198	0.00324257	0.00320138	0.00316085	0.00312068	0.00308167	0.00304122
270	Gambia	46	0.01817124	0.01807883	0.01796593	0.01787557	0.01778676	0.01774068	0.0176742	0.01756781	0.01736629	0.01717419	0.01698695	0.01681452	0.01661799	0.01642936	0.01623955	0.01597511	0.01585636	0.01567419	0.01548644	0.01533001	0.01515294	0.01497804	0.0148039	0.01464209	0.0143327	0.01421643	0.01392023	0.01380061	0.01386182	0.0134078	0.01316676	0.01498976	0.01263733	0.01244185	0.01222811	0.01199859	0.01179962	0.01162929	0.01138278	0.01119851	0.0111029	0.01095948	0.01086271	0.01070711	0.01052815	0.01049425	0.0103715	0.01035477	0.0101073	0.0099495	0.00983872	0.009716	0.0095197	0.00931192	0.00908392	0.00896219	0.00872141	0.00857015	0.0083528	0.00830174	0.00812939	0.0079926	0.00789444	0.00778335	0.00769734	0.0075806	0.00748532	0.00740254	0.00732615	0.00717753	0.00730115	0.00828856	0.00745812	0.00670318	0.00664459	0.00657814	0.00651105	0.00644432	0.00638842	0.0063366	0.00629214	0.00624096	0.00618828	0.00613668	0.00608647	0.00604196	0.00599557	0.00594496	0.00589716	0.0058511	0.0058081	0.00576028	0.00571442	0.00566901	0.00562581	0.00558489	0.0055371	0.00549144	0.00545175	0.00540916	0.00536781	0.0053214	0.00528106	0.00524064	0.00519539	0.00515086	0.00510437	0.00506071	0.00501875	0.00497849	0.00493606	0.00489041	0.00484714	0.00480657	0.00476202	0.00471898	0.00467773	0.00463098	0.00459032	0.004546	0.00450079	0.00445999	0.00441683	0.00437405	0.00432807	0.00428562	0.00424414	0.00420247	0.00416215	0.00411756	0.0040754	0.00403219	0.00399098	0.00394789	0.00390428	0.00385983	0.00381526	0.00377612	0.00373422	0.0036886	0.0036474	0.00360485	0.00356335	0.00352038	0.0034785	0.00343687	0.00339333	0.00335053	0.0033081	0.00326692	0.00322421
270	Gambia	47	0.01884071	0.01874595	0.01862994	0.01853728	0.01844623	0.01839953	0.01833161	0.01822232	0.01801542	0.01781824	0.01762604	0.01744961	0.01724767	0.01705389	0.01685883	0.01658626	0.01646522	0.01627825	0.01608544	0.0159251	0.01574326	0.01556364	0.01538474	0.01521853	0.01489915	0.01477973	0.0144739	0.01435091	0.01441004	0.01394578	0.01369949	0.01549217	0.01316137	0.01296396	0.01274723	0.01251382	0.01231211	0.01214003	0.01188996	0.01170277	0.01160531	0.01145904	0.01136031	0.01120155	0.01101838	0.01098382	0.01085846	0.01084124	0.01058856	0.01042779	0.01031367	0.01018828	0.00998756	0.0097745	0.00954084	0.00941535	0.00916896	0.00901285	0.00878947	0.00874039	0.00856349	0.00842295	0.00832204	0.00820778	0.00811958	0.0079991	0.00790109	0.00781596	0.00773741	0.00758436	0.00777345	0.00878469	0.00789948	0.00709573	0.00703666	0.00696931	0.00690123	0.00683344	0.00677632	0.00672346	0.00667839	0.00662616	0.00657228	0.00651954	0.00646824	0.00642296	0.00637537	0.00632313	0.00627405	0.00622679	0.00618254	0.00613337	0.00608602	0.00603939	0.00599483	0.00595278	0.00590349	0.00585676	0.00581592	0.00577211	0.00572965	0.00568177	0.00564034	0.00559867	0.00555198	0.00550621	0.00545831	0.00541344	0.00537022	0.00532879	0.00528522	0.00523827	0.00519379	0.00515198	0.00510616	0.00506191	0.00501858	0.00496912	0.00492619	0.00487945	0.00483107	0.00478761	0.00474152	0.00469597	0.00464689	0.00460172	0.00455752	0.00451311	0.00447034	0.00442279	0.00437808	0.00433211	0.00428844	0.00424262	0.0041964	0.00414917	0.00410196	0.00406014	0.00401534	0.00396656	0.00392251	0.00387706	0.00383272	0.00378679	0.00374206	0.0036976	0.00365109	0.00360538	0.00356008	0.00351614	0.00347054
270	Gambia	48	0.01958872	0.01949218	0.01937353	0.01927915	0.01918641	0.01914247	0.01907377	0.01896209	0.01875089	0.01854971	0.01835363	0.01817461	0.01796819	0.01777016	0.01757071	0.01729044	0.01716852	0.01697778	0.01678082	0.01661761	0.01643189	0.0162484	0.01606553	0.01589582	0.01556792	0.01544689	0.01513272	0.01500774	0.01506513	0.01459275	0.01434216	0.01608532	0.01379596	0.01359732	0.01337807	0.01314134	0.01293819	0.01276583	0.01251377	0.0123247	0.01222579	0.01207727	0.01197694	0.0118156	0.01162861	0.01159349	0.01146593	0.01144836	0.01119116	0.0110278	0.01091065	0.01078286	0.01057818	0.01036004	0.01012119	0.00999218	0.0097406	0.00957941	0.00935007	0.00930065	0.00911943	0.00897537	0.00887187	0.00875446	0.00866432	0.00853992	0.00843928	0.00835186	0.00827127	0.00811392	0.00837509	0.00941974	0.00847167	0.00761134	0.00755113	0.0074822	0.0074124	0.00734286	0.0072839	0.00722948	0.00718339	0.00712958	0.00707398	0.00701956	0.00696666	0.00692024	0.00687099	0.00681655	0.00676571	0.00671682	0.00667089	0.00661991	0.00657059	0.00652233	0.00647599	0.00643246	0.00638116	0.00633289	0.00629051	0.00624501	0.00620101	0.00615114	0.00610818	0.00606482	0.00601617	0.00596866	0.00591884	0.00587227	0.00582732	0.00578429	0.00573911	0.00569037	0.00564417	0.00560067	0.00555309	0.00550712	0.00546111	0.00540822	0.00536246	0.00531269	0.00526039	0.00521365	0.00516392	0.00511497	0.00506203	0.00501352	0.00496593	0.00491815	0.00487235	0.00482115	0.00477329	0.0047239	0.00467721	0.004628	0.00457856	0.00452788	0.00447743	0.00443234	0.00438397	0.00433129	0.00428375	0.00423473	0.00418693	0.00413736	0.00408916	0.00404126	0.00399106	0.00394182	0.00389302	0.00384572	0.00379655
270	Gambia	49	0.02042866	0.02033074	0.02020974	0.02011402	0.02001999	0.01997868	0.01990967	0.01979587	0.01958106	0.01937657	0.01917728	0.01899648	0.01878612	0.0185844	0.01838106	0.01809313	0.01797143	0.01777756	0.01757703	0.01741169	0.01722264	0.01703583	0.01684948	0.01667686	0.01634128	0.01621979	0.01589804	0.01577207	0.01582774	0.01534885	0.01509445	0.0167695	0.01453984	0.01434031	0.01411861	0.01387878	0.01367521	0.01350375	0.01325095	0.01306084	0.01296078	0.01281046	0.01270879	0.01254537	0.0123548	0.0123192	0.01218975	0.01217197	0.01191078	0.01174518	0.01162524	0.01149527	0.01128696	0.01106391	0.0108203	0.01068809	0.01043161	0.01026517	0.01002993	0.00998523	0.00979994	0.00965265	0.00954678	0.00942629	0.00933453	0.00920607	0.00910297	0.00901339	0.00893092	0.00876953	0.0091101	0.01019593	0.00917781	0.00825378	0.00819191	0.00812082	0.00804872	0.00797685	0.00791553	0.00785909	0.00781169	0.00775586	0.00769806	0.00764153	0.00758663	0.00753876	0.00748744	0.0074303	0.0073773	0.00732642	0.00727843	0.00722525	0.00717354	0.0071233	0.00707482	0.00702953	0.00697577	0.00692556	0.00688126	0.00683364	0.00678774	0.00673537	0.0066905	0.00664505	0.00659396	0.00654424	0.006492	0.0064433	0.00639618	0.00635115	0.00630392	0.00625291	0.00620454	0.00615893	0.00610912	0.00606096	0.00601163	0.0059546	0.00590541	0.00585199	0.00579496	0.0057443	0.00569017	0.00563713	0.00557953	0.00552702	0.00547537	0.00542353	0.00537411	0.00531852	0.0052669	0.00521338	0.00516309	0.00510981	0.00505655	0.0050017	0.00494738	0.00489832	0.0048456	0.00478815	0.00473635	0.00468298	0.00463097	0.00457694	0.00452449	0.00447239	0.0044177	0.00436412	0.00431104	0.00425964	0.00420609
270	Gambia	50	0.02136264	0.0212634	0.02113997	0.02104296	0.02094768	0.0209104	0.02084124	0.02072529	0.02050688	0.02029914	0.02009671	0.01991398	0.01969965	0.01949423	0.01928698	0.01899086	0.01886987	0.01867296	0.01846888	0.0183016	0.01810926	0.01791914	0.01772933	0.01755387	0.01721047	0.01708898	0.01675945	0.01663289	0.01668678	0.01620163	0.01594317	0.01754766	0.01537873	0.01517805	0.01495347	0.01471025	0.01450669	0.01433672	0.01408375	0.01389297	0.01379185	0.01363988	0.01353697	0.01337162	0.01317748	0.0131414	0.01301016	0.01299233	0.01272721	0.01255951	0.01243685	0.01230474	0.0120929	0.0118649	0.01161673	0.01148158	0.01122025	0.01104836	0.01080716	0.01076692	0.0105777	0.01042738	0.01031928	0.01019573	0.0101026	0.00996998	0.00986455	0.00977292	0.0096887	0.00952349	0.00995059	0.01107345	0.00998462	0.00899538	0.00893169	0.00885823	0.00878363	0.0087092	0.00864527	0.00858662	0.00853782	0.0084798	0.0084196	0.00836076	0.00830369	0.0082543	0.00820072	0.00814059	0.00808524	0.0080322	0.00798197	0.00792639	0.00787206	0.0078197	0.00776889	0.00772172	0.00766525	0.00761289	0.00756646	0.00751647	0.00746845	0.00741328	0.00736627	0.00731846	0.00726462	0.00721242	0.00715747	0.00710634	0.00705677	0.00700949	0.00695993	0.00690638	0.00685552	0.0068075	0.00675518	0.0067045	0.00665132	0.00658955	0.00653647	0.00647892	0.00641644	0.00636129	0.00630213	0.00624442	0.00618146	0.00612438	0.00606807	0.00601159	0.00595807	0.00589743	0.00584154	0.0057833	0.00572894	0.005671	0.0056134	0.0055538	0.00549508	0.00544153	0.00538386	0.00532101	0.00526437	0.00520608	0.0051493	0.00509022	0.00503298	0.00497614	0.00491634	0.00485788	0.00479999	0.00474398	0.00468547
270	Gambia	51	0.02238187	0.02228078	0.02215433	0.02205552	0.02195851	0.02192622	0.02185655	0.02173792	0.02151488	0.0213029	0.02109638	0.02091015	0.02069089	0.02048085	0.02026875	0.01996313	0.01984225	0.01964142	0.01943288	0.01926293	0.01906646	0.01887218	0.01867808	0.018499	0.01814594	0.01802365	0.01768461	0.01755666	0.01760805	0.01711501	0.0168511	0.01839849	0.01627394	0.016071	0.01584239	0.01559467	0.01539036	0.01522127	0.01496726	0.01477514	0.01467264	0.01451854	0.01441404	0.01424626	0.01404795	0.01401127	0.01387785	0.01385986	0.0135901	0.01341982	0.01329411	0.01315951	0.0129436	0.01271008	0.01245678	0.01231842	0.01205168	0.01187394	0.0116263	0.01158695	0.01139346	0.01123986	0.01112939	0.01100257	0.01090796	0.01077094	0.01066306	0.01056927	0.0104832	0.01031403	0.01083421	0.01197775	0.01082358	0.00977322	0.00970742	0.00963133	0.00955393	0.00947668	0.00940989	0.00934879	0.00929841	0.00923798	0.00917515	0.00911379	0.00905436	0.00900328	0.00894718	0.0088838	0.00882585	0.00877044	0.00871775	0.00865956	0.00860239	0.00854771	0.00849438	0.00844519	0.00838577	0.00833102	0.00828226	0.00822969	0.00817935	0.00812116	0.0080718	0.00802144	0.00796464	0.00790973	0.00785183	0.00779806	0.00774585	0.00769612	0.00764404	0.00758771	0.00753417	0.00748355	0.0074285	0.0073751	0.00731791	0.00725126	0.00719416	0.00713235	0.00706433	0.00700465	0.00694037	0.00687793	0.00680951	0.00674781	0.00668678	0.00662557	0.0065679	0.00650215	0.00644193	0.00637889	0.00632041	0.00625775	0.00619576	0.0061313	0.00606814	0.00601008	0.00594739	0.00587908	0.00581754	0.00575429	0.00569272	0.00562851	0.00556646	0.00550486	0.00543986	0.00537649	0.00531377	0.00525312	0.00518958
